id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3731,0.023296013474464417,0.00012936237908434123,0.005268440116196871,0.004107520915567875,0.00012701269588433206,2.4603075416962383e-06,0.00036531631485559046,0.0020809401758015156,0.0023521387483924627,0.002333523705601692,2.8678628950729035e-05,3.5180106351617724e-05,0.004173133987933397,8.434067240159493e-06,0.00033520880970172584,0.0013705497840419412,0.0001386599033139646,0.008119074627757072,0.00545791070908308,0.004006080329418182,1.636342130950652e-05,2.4934919565566815e-05,0.014491886831820011,3.267095735282055e-06,0.000758294016122818,1.3981513802718837e-05,0.11596611887216568,0.002686329185962677,0.007829115726053715,0.0059087942354381084,0.0007176515064202249,0.0007303588790819049,0.16112758219242096,7.848488894524053e-05,0.0013945094542577863,0.004208678845316172,8.59246210893616e-06,0.00019953108858317137,0.002797904657199979,0.0010239381808787584,0.00044328829972073436,2.2121671463537496e-06,2.1797752197016962e-05,3.1613835744792596e-05,0.00035638854024000466,5.956608583801426e-05,6.438099080696702e-05,0.0023250735830515623,0.11011297255754471,0.12608911097049713,0.0015774345956742764,0.00014750658010598272,0.003837855299934745,7.911445209174417e-06,0.0010134282056242228,0.0004047429538331926,4.954114501742879e-06,0.0004983418039046228,0.00010798313451232389,3.399253182578832e-05,0.3691375255584717
3732,0.0006480181473307312,5.0670182645262685e-06,7.061761425575241e-05,0.00019207908189855516,6.349618161038961e-06,6.380001286743209e-05,1.0857851293621934e-06,0.16320212185382843,4.602651642926503e-06,2.089542050498494e-07,0.00024341909738723189,4.3527265347620414e-08,5.477300419443054e-06,2.7783920586443855e-07,0.002491575200110674,0.0006892054807394743,3.204019094482646e-08,4.549124099639812e-08,0.0007051314460113645,0.0003250093141105026,2.710975422814954e-05,8.183826139429584e-06,0.008542085066437721,0.007692309562116861,7.773892320983578e-06,2.029633105848916e-05,0.0015142419142648578,0.000688798725605011,6.105703675984842e-08,1.0288528251578555e-08,0.00019312383665237576,0.0001249241322511807,5.258290912024677e-05,3.080641874930734e-07,2.669108653208241e-05,7.632693836967519e-07,1.3655743202889425e-08,3.6316424711912987e-07,0.0002553395461291075,5.286803217430247e-10,0.810647189617157,6.297564709711878e-07,1.040709278754548e-07,1.6547269865441194e-07,7.956670742714778e-05,1.8634980733622797e-05,0.0005939665134064853,2.0988528603993473e-07,4.85337386635365e-06,2.8681420189968776e-06,1.730275289446581e-05,2.7098665668745525e-05,9.034624781634193e-06,9.801083251659293e-06,6.734397175023332e-05,0.0004164664132986218,0.0001549078879179433,2.227922379915981e-08,4.47533102487796e-06,6.51735092560557e-08,0.00013618588855024427
3733,1.1843363608932123e-05,0.001201945124194026,7.41682160878554e-05,8.537180838175118e-05,2.5759875370567897e-06,1.0109266668223427e-06,0.03439685329794884,4.827851398658822e-07,0.0011245739879086614,0.0005809594877064228,5.969010999251623e-06,1.2636131032195408e-05,3.2271043437503977e-06,0.0001180527760880068,2.288356455437679e-07,6.873503366477962e-07,3.799777914537117e-05,0.0016030443366616964,7.454901265191438e-07,7.765748705423903e-06,6.730242603225634e-05,5.5319114835583605e-06,8.505633741151541e-05,2.13424937101081e-06,0.00019937647448386997,0.00011729035031748936,0.0037821962032467127,0.0062121138907969,0.00039414077764377,0.0007639368996024132,0.0006551183178089559,0.0002865080314222723,2.9400180210359395e-05,2.9846194138372084e-07,7.886661101963455e-09,0.0004358579753898084,0.0006856724503450096,0.9106209874153137,1.1839139006042387e-05,0.00023435654293280095,7.241135608637705e-05,2.2527456167154014e-05,9.488198315921181e-08,3.4735576264210977e-06,9.27758537727641e-06,0.003059778828173876,1.076700118574081e-05,0.02577942982316017,0.0001614918583072722,0.0019169771112501621,2.7223282813793048e-05,2.2828755845694104e-06,6.937525085959351e-06,2.594592388049932e-06,0.0012878637062385678,0.0003018645220436156,0.0004941678489558399,9.649973071645945e-05,7.113286119420081e-05,0.0028033414855599403,1.0523935088713188e-05
3734,0.0003318962699268013,3.562117854016833e-07,1.1683472621371038e-05,5.948263424215838e-05,9.017467527883127e-05,1.0906470379268285e-05,0.00015753596380818635,8.891844117897563e-06,0.00013883713108953089,1.419769432686735e-05,2.4805794964777306e-05,2.8336901323200436e-06,1.4373875956152915e-07,2.0399649656610563e-05,1.3326158295967616e-05,5.319745014276123e-06,1.5173452538874699e-06,2.2178767267178046e-06,2.6104766220669262e-05,1.8109222992279683e-06,1.846459235821385e-05,1.2232292647240683e-05,0.00014970441407058388,0.0001572609762661159,0.00014016083150636405,4.053275461046724e-06,0.995931088924408,2.4321274395333603e-05,4.616775913746096e-05,5.522211722563952e-05,5.630856321658939e-06,6.4224577727145515e-06,2.184240656788461e-05,1.6925754380281433e-06,1.1730151527444832e-05,1.618431997485459e-05,0.00015669045387767255,1.5066552805365063e-05,5.4567466577282175e-05,8.360210586033645e-07,2.3575730665470473e-05,2.39596147366683e-06,8.105016604531556e-06,5.6656997912796214e-05,1.9781260562012903e-05,2.405070745226112e-06,8.24813287181314e-06,0.00029711631941609085,2.5256236767745577e-05,0.0008379724458791316,0.0005052216001786292,1.2168375178589486e-06,1.8526537814977928e-07,1.3975073670735583e-05,2.2442120098276064e-05,2.6923918994725682e-05,1.2657350453082472e-05,0.0001990731107071042,6.508983642561361e-05,6.323936304397648e-06,0.00011377783084753901
3735,0.0004760086303576827,3.8776911992499663e-07,1.2446521395759191e-05,0.00013136464986018836,0.0010693134972825646,5.611346568912268e-05,9.853227675193921e-05,1.5394458387163468e-05,0.00018925713084172457,3.076356733799912e-05,0.00013547102571465075,1.679666092968546e-05,6.499710138996306e-07,0.00010318670683773234,5.2980838518124074e-05,4.9270765885012224e-05,3.303763605799759e-06,1.3033546565566212e-05,0.00015535445709247142,1.3061579920758959e-05,7.835819269530475e-05,1.539325421617832e-05,0.00021346208814065903,0.00043427530908957124,0.00031565138488076627,3.540392572176643e-05,0.9920673370361328,3.135420411126688e-05,7.101651863195002e-05,6.918827421031892e-05,1.0461509191372897e-05,1.2054289072693791e-05,5.4458039812743664e-05,7.883013495302293e-06,7.468005787814036e-05,7.36072106519714e-05,9.966779180103913e-05,1.3253612451080699e-05,5.086824967293069e-05,2.4147373096639058e-06,4.500072100199759e-05,1.1924890713999048e-05,2.7713458621292375e-05,8.271911792689934e-05,1.3570462215284351e-05,8.334689596267708e-07,7.541292143287137e-05,0.00017934471543412656,2.58098680205876e-05,0.0008937218226492405,0.001281882170587778,2.6952268399327295e-06,7.66708751598344e-07,2.4506443878635764e-05,1.4116243619355373e-05,2.7579993911786005e-05,2.1603837012662552e-05,0.0005066333687864244,0.00018836725212167948,2.6100313334609382e-05,0.000196375185623765
3736,0.0006547504453919828,1.0251287676510401e-05,0.00018602389900479466,0.0010208956664428115,0.0012029623612761497,0.000615712022408843,0.000609150156378746,0.00011047628504456952,0.00030500628054142,2.892723750846926e-05,0.00011424164404161274,1.2604250514414161e-05,6.555104050676164e-07,0.00010814809502335265,4.557651118375361e-05,0.0001412824640283361,3.860157085000537e-05,2.0981186025892384e-05,0.0002684638893697411,1.6056546883191913e-05,0.0003370326303411275,0.00015824272122699767,0.00041302706813439727,0.004139184486120939,0.00040640795486979187,0.00019354294636286795,0.9822611212730408,0.00010732080409070477,6.911386299179867e-05,9.487110219197348e-05,5.6708122428972274e-05,4.7165100113488734e-05,3.612984801293351e-05,5.12123697262723e-05,7.737491250736639e-05,0.00032753057894296944,0.0003259924123995006,0.00011500124674057588,7.269990601344034e-05,3.057107278436888e-06,0.0003470184456091374,0.0001656197855481878,5.0523518439149484e-05,0.00021789129823446274,4.473080480238423e-05,1.0625753930071369e-05,0.00016961076471488923,0.0006560474284924567,3.7496010918403044e-05,0.0005978739354759455,0.0009208781411871314,1.3160128219169565e-05,8.44130909172236e-07,0.00017803114315029234,8.248497033491731e-05,0.0007685226737521589,0.0003480432496871799,0.00016422267071902752,0.0002202924370067194,6.579273758688942e-05,0.00013688590843230486
3737,0.0009504884947091341,1.7464509483033908e-07,1.4630478290200699e-05,3.8819725887151435e-05,7.800767343724146e-05,1.3764583854936063e-06,7.169495802372694e-05,1.3292598850966897e-05,7.591702160425484e-05,3.315433787065558e-05,1.0300701433152426e-05,1.281144363929343e-06,2.379385648509924e-07,6.218748239916749e-06,1.4975930753280409e-05,3.1494139420829015e-06,6.217956070031505e-07,1.6021805322452565e-06,2.2843627448310144e-05,2.9361756332946243e-06,1.8550769027569913e-06,3.2807461138872895e-06,0.0007716569234617054,2.9555620130850002e-05,9.021948790177703e-05,4.3870028321180143e-07,0.9922498464584351,1.2845325727539603e-05,3.8443129596998915e-05,0.0001695005048532039,6.367508376570186e-06,1.1116205314465333e-05,6.821213173680007e-05,1.5435051636814023e-06,4.3199779611313716e-05,1.1285112123005092e-05,3.2970387110253796e-05,4.974931471224409e-06,7.08211082383059e-05,6.84719225318986e-07,1.1138181434944272e-05,4.081721840520913e-07,8.091724339465145e-06,3.7739860999863595e-05,3.181638749083504e-05,1.4424830396819743e-06,3.3448943668190623e-06,0.00030322675593197346,0.00012391121708787978,0.0021686414256691933,0.0011730934493243694,3.316382048978994e-07,2.606652742542792e-07,2.425915909043397e-06,1.6185431377380155e-05,8.408157555095386e-06,1.1891721669599065e-06,0.000450976804131642,3.2522842957405373e-05,1.5595666127410368e-06,0.000662830367218703
3738,0.00013285086606629193,1.1280847900252411e-07,2.634942575241439e-07,5.817478267999832e-07,5.145189163613395e-09,2.1010797546239246e-09,2.1545442763226674e-08,2.794644569803495e-05,0.0004192813066765666,7.164265116443858e-05,1.599705865373835e-05,0.00024261153885163367,0.3983546495437622,3.546761035977397e-07,0.0019986345432698727,7.905156235210598e-05,5.927210366962754e-08,0.0005105483578518033,0.00025364450993947685,0.0002203804615419358,2.4352459604415344e-07,1.094233681442347e-07,8.674434184285928e-07,5.180713844032958e-11,5.615621921606362e-05,1.8692460912461684e-08,1.0885684787353966e-05,0.0006669164868071675,0.008309928700327873,3.5628049772640225e-06,1.8445447267367854e-06,7.468158287338156e-07,0.19952282309532166,4.8476391789620266e-09,2.5949316295736935e-06,1.6882562476894236e-06,6.662711626859164e-08,5.5674028942576115e-08,0.0007524228421971202,0.001805900945328176,4.741763405036181e-06,1.220668011114867e-10,2.606393536552787e-07,2.078737537658526e-07,1.2683701243076939e-05,1.2503020343501703e-06,1.4867873687762767e-07,4.708287448806914e-08,0.001174467266537249,0.002880941843613982,2.744176867963688e-07,0.001438488601706922,0.31902652978897095,6.676049224552116e-08,0.00010203364217886701,2.54363214935438e-08,3.326499964373397e-08,2.0031463066061406e-07,4.574614195007598e-06,1.9633716874523088e-07,0.061887457966804504
3739,0.0009928796207532287,1.5413190794788534e-06,0.00013800585293211043,0.0005715466686524451,0.00021928634669166058,5.3790317906532437e-05,0.000697145820595324,6.450671935454011e-05,0.00018807334708981216,2.6075700588990003e-05,9.815185330808163e-05,7.979623660503421e-06,1.1031331723643234e-06,7.29391467757523e-05,5.142193185747601e-05,1.9845427232212387e-05,3.2412776818091515e-06,5.10683730681194e-06,6.835832755314186e-05,3.849758741125697e-06,8.803328091744334e-05,8.906988659873605e-05,0.0010508241830393672,0.0010323054157197475,0.0007276522228494287,1.0017209206125699e-05,0.9864217042922974,0.0003218312340322882,8.012655598577112e-05,0.00012791699555236846,2.756713001872413e-05,3.233181269024499e-05,6.840253627160564e-05,2.6948252980218967e-06,1.824807986849919e-05,5.039157622377388e-05,0.0008564676973037422,8.860923844622448e-05,0.00020467335707508028,3.148993073409656e-06,0.00020909168233629316,5.631698513752781e-06,2.2000682292855345e-05,0.00011720695329131559,6.93981273798272e-05,1.659732879488729e-05,1.5981691831257194e-05,0.0008097320096567273,6.126788503024727e-05,0.0015929621877148747,0.00045973178930580616,1.177656577056041e-05,1.3159029776943498e-06,0.00014894054038450122,0.00038627407047897577,0.00036920589627698064,9.247557318303734e-05,0.00028348519117571414,0.00033992863609455526,8.954671102401335e-06,0.000391059264075011
3740,7.293132512131706e-06,0.00017098686657845974,9.232453024310416e-09,2.2780346498052495e-08,1.5741721259843189e-09,1.3701509260499734e-06,1.1771400750149041e-05,2.5972258299589157e-07,0.97348952293396,1.348357636743458e-05,1.4438688822338008e-06,0.0001363016781397164,1.5833111888241547e-07,7.259608537424356e-06,8.844140211294871e-07,3.939177986467257e-06,6.805144221289083e-05,2.489136386429891e-05,4.491645313464687e-07,6.226933919606381e-07,0.0009336323128081858,0.00028568709967657924,5.233519173586387e-10,6.142824418020609e-07,2.856420167063334e-07,5.138752385391854e-05,0.00674238009378314,3.5020475479541346e-06,0.013369355350732803,9.15736109163845e-06,1.3797169629015116e-07,1.4747987719943012e-08,2.3788772523403168e-05,7.634512257936876e-06,2.180334668366868e-08,9.218864761351142e-06,0.0013308211928233504,7.947344420244917e-05,7.0430054620374e-05,4.8475667426828295e-05,5.016726731810195e-07,1.515133317298023e-05,1.487245071984944e-06,0.00010650575859472156,1.1061603800044395e-05,0.0010254159569740295,1.6567493048569304e-06,3.848101550829597e-05,8.827099009067751e-06,0.0006823744042776525,0.0005237240111455321,5.664388936565956e-06,6.413114306269563e-07,2.042777680344443e-07,7.402477422147058e-07,1.5175368162090308e-07,1.9226083168177865e-05,3.7747017245237657e-07,1.0150203877401509e-07,0.000652850663755089,1.9481358037864993e-07
3741,0.017315898090600967,3.5234883398516104e-05,0.0014726980589330196,0.0037681458052247763,0.040013741701841354,0.0005979157285764813,0.0007678155088797212,0.007065990939736366,0.0002887103473767638,0.010045342147350311,0.009033016860485077,0.0010615380015224218,0.0030482725705951452,0.0009901527082547545,0.0344226248562336,0.001987631432712078,0.00012494585826061666,0.0007306037005037069,0.028755681589245796,0.005841589067131281,3.177695180056617e-05,2.2511540009872988e-05,0.09599310159683228,0.00045254267752170563,0.04021207243204117,0.0001307096827076748,0.3572373688220978,0.0016464227810502052,0.0008268625824712217,0.0021424940787255764,0.015378646552562714,0.020984113216400146,0.005205791909247637,0.0001486782857682556,0.041032157838344574,0.0008058990351855755,6.0059348470531404e-05,0.00012799292744603008,0.002504527335986495,0.0002208427613368258,0.00655871769413352,0.00012056708510499448,0.002086190739646554,0.0022870353423058987,0.005601231008768082,4.8632529797032475e-05,0.0031255222856998444,0.0006789049948565662,0.005031943321228027,0.008957034908235073,0.0022663220297545195,0.0008182752062566578,0.001894637942314148,0.0004858381289523095,0.002599159022793174,0.0006418921984732151,0.0005510974442586303,0.008913380093872547,0.014943397603929043,0.00031728955218568444,0.1795407384634018
3742,0.00020011259766761214,2.508065790607361e-07,3.859059233946027e-06,2.0796205717488192e-05,0.00010607283184072003,9.191686331178062e-06,4.6192111767595634e-05,2.926433353422908e-06,0.00012136886653024703,1.1483090929687023e-05,8.31122997624334e-06,2.1614580418827245e-06,2.6480563519726275e-08,1.5330051610362716e-05,4.135154995310586e-06,4.513986823440064e-06,1.4403798331841244e-06,1.5899684058240382e-06,9.73929218162084e-06,9.115481702792749e-07,1.0128430403710809e-05,8.56215410749428e-06,4.628458191291429e-05,0.00010068772826343775,3.612283035181463e-05,2.8825722893088823e-06,0.9969536066055298,3.807107987086056e-06,2.4231378120020963e-05,7.003181235631928e-05,1.977319925572374e-06,2.359517566219438e-06,9.178591426461935e-06,4.5228675844555255e-06,1.295066704187775e-05,2.401991150691174e-05,6.983846105867997e-05,6.3885968302201945e-06,1.0084335372084752e-05,4.698718782947253e-07,4.476800313568674e-06,4.531048944045324e-06,1.0127550922334194e-05,5.506976231117733e-05,6.396016033249907e-06,7.429927109114942e-07,5.7571583056414966e-06,0.0001583857520017773,1.236778734892141e-05,0.0004872658755630255,0.001073520048521459,1.6737827479573752e-07,3.551387095512837e-08,2.6606298888509627e-06,3.536057420205907e-06,7.073097094689729e-06,3.830507012025919e-06,0.00013762235175818205,1.6928201148402877e-05,5.787407644675113e-06,3.522602855809964e-05
3743,0.02286433055996895,1.6735260942368768e-05,0.0002630395465530455,0.0005883044796064496,0.00021252546866890043,5.458894065668574e-06,0.00020903631229884923,0.0007177237421274185,0.009142475202679634,0.003972216043621302,0.000435659138020128,0.0005957327084615827,0.00410260958597064,0.00012361757399048656,0.002576471772044897,0.0009943476179614663,3.3542211895110086e-05,0.0027663474902510643,0.0037096557207405567,0.0019444036297500134,6.260333611862734e-05,4.400114266900346e-05,0.003884161589667201,8.103563231998123e-06,0.002573554404079914,1.672865437285509e-05,0.38386791944503784,0.0023954513017088175,0.0199773907661438,0.004381451290100813,0.00026706387870945036,0.0002782387600746006,0.11356096714735031,2.9092714612488635e-05,0.00136202247813344,0.0009110612445510924,0.00010428393579786643,9.005729225464165e-05,0.00647376012057066,0.0015450938371941447,0.00027818093076348305,2.021500222326722e-06,0.00012302670802455395,0.0002076399396173656,0.000676439143717289,5.771471478510648e-05,9.965695790015161e-05,0.0009843737352639437,0.027062322944402695,0.16712117195129395,0.005152425263077021,0.0002668538363650441,0.0039465962909162045,1.9208986486773938e-05,0.0009287078864872456,4.970609734300524e-05,9.611113455321174e-06,0.002325848676264286,0.0005723125650547445,8.236150461016223e-05,0.19292668998241425
3744,8.602171874372289e-05,1.8689380567593616e-06,3.615604873630218e-05,1.6525061710126465e-06,8.565501019575095e-08,1.8955362279804433e-10,4.583621375786606e-07,2.729757220265583e-08,5.3334597396315075e-06,0.0019285617163404822,3.071564114165426e-10,3.1681115615356248e-06,2.866635668397066e-06,3.001136974489782e-07,7.223885045704037e-09,5.453646778619259e-08,2.6072589776049426e-07,6.84233455103822e-05,1.2177456820694488e-09,8.754867941718203e-09,7.506287952319113e-11,2.836638088865584e-07,2.1612753698718734e-05,9.935377173753146e-12,1.8065165932057425e-06,3.255254139161723e-12,0.00011667776561807841,3.4067666092596482e-06,6.645378743996844e-05,0.981941819190979,1.0090187743116985e-06,2.8422070954547962e-06,0.00035745094646699727,1.0844998996617505e-06,2.0795961575004185e-07,0.0011887747095897794,2.2832111881143646e-06,3.189883864251897e-05,7.860890605115856e-09,0.0026557156816124916,1.4840002837690491e-10,1.0346158596519217e-08,6.336782007565489e-06,2.8731908514600946e-06,4.5610295273945667e-07,2.5768406430870527e-06,1.6079375678157426e-11,7.057628681650385e-05,0.0027540249284356833,0.007129669189453125,1.4385696886165533e-05,7.641663968271928e-10,1.6194514955714112e-06,7.152597958359763e-11,0.0001170407485915348,8.276702345710873e-08,2.2415193312586013e-10,4.314070793043356e-06,5.248844203720182e-08,2.5652648005802803e-08,0.0013673334615305066
3745,0.048012323677539825,0.00030667358078062534,0.01377073023468256,0.003976827021688223,4.709214408649132e-06,8.852074097376317e-05,1.0343375834054314e-05,0.7801312208175659,0.0003106457879766822,1.1226952665310819e-05,2.0940173271810636e-05,1.011225890579226e-06,8.446087304037064e-05,7.871267939663085e-07,0.0014425162225961685,0.003693006932735443,3.8338689591910224e-06,1.4596507753594778e-06,0.00043671965249814093,0.00010923130321316421,4.096568591194227e-05,0.003326625097543001,0.030550995841622353,0.003059616545215249,2.3933638658490963e-05,1.34212837110681e-06,0.023152723908424377,0.003011941909790039,1.5915258700260893e-05,4.847641321248375e-05,0.0002414880000287667,0.00021374931384343654,0.005468599032610655,7.608619489474222e-05,0.0003879148862324655,0.0001761469611665234,4.862631612922996e-06,6.744255188095849e-06,0.0016400727909058332,6.18035016941576e-07,0.04704291746020317,3.5629691410576925e-06,2.6692063329392113e-05,2.467186095600482e-05,0.0015314059564843774,0.0013219340471550822,1.500179132563062e-05,2.3018665160634555e-05,0.0017686150968074799,0.0009025968029163778,0.0006550101097673178,0.00014081949484534562,0.000105773433460854,3.086804281338118e-05,0.004907647613435984,0.006428917404264212,5.5228229030035436e-05,2.3305042873289494e-07,4.1894086280080955e-06,8.177906352102582e-08,0.011144897900521755
3746,3.671765807666816e-05,2.474334737101458e-09,1.451838329558086e-07,1.0930810958598158e-06,8.872219041222706e-06,4.47597869879246e-07,3.168127477692906e-06,1.71389402225941e-07,1.0737227967183571e-05,6.619548571507039e-07,8.128404260787647e-07,1.0699529440216793e-07,6.001725783022493e-10,1.1349628721291083e-06,5.344573992260848e-07,1.469582713298223e-07,2.6243791140245776e-08,2.696095613430316e-08,6.292380589911772e-07,2.2281483325059526e-08,3.872100080570817e-07,5.520743115994264e-07,4.905834430246614e-06,1.0024637049355078e-05,5.008178504795069e-06,4.565162825542757e-08,0.9995755553245544,2.0109926879285922e-07,2.1523765099118464e-06,6.273849976423662e-06,5.5956377309485106e-08,8.622982505812615e-08,7.337745842050936e-07,1.208861846180298e-07,1.159946918960486e-06,6.418200086955039e-07,1.1686415746225975e-05,1.3998349857047288e-07,1.3195741530580563e-06,1.3297093204300836e-08,2.1708336817027885e-07,9.016199697953198e-08,1.0195032018600614e-06,7.865336556278635e-06,7.45979718885792e-07,2.566672563375505e-08,1.7772863714071718e-07,1.4046292562852614e-05,9.284293014388822e-07,8.769101259531453e-05,0.00016772944945842028,6.36385077967816e-09,8.048862132348233e-10,2.1371454295149306e-07,2.720089753438515e-07,2.7285233272777987e-07,1.5017579357845534e-07,2.391593443462625e-05,2.107575937770889e-06,1.415447457020491e-07,5.637697086058324e-06
3747,2.9250570605654502e-06,1.3085339389817818e-07,4.745517867554838e-10,2.0921650190075525e-08,0.00021967102657072246,0.00012413153308443725,1.2123584269829735e-07,3.661462812942773e-07,7.486307004000992e-05,0.0019615688361227512,0.11010406166315079,0.4683762192726135,5.099427653476596e-05,0.3968813121318817,0.014376637525856495,1.4905525858921465e-05,5.038233830134686e-09,4.795169843418989e-06,3.5117642482873634e-07,2.9099157927703345e-06,1.5018563317426015e-05,7.527033858423238e-07,1.0907397154369392e-06,4.4160979086882435e-06,0.002638790523633361,6.409050456568366e-06,0.00013835808204021305,0.000235153449466452,6.880446562718134e-06,1.1013707080564927e-05,8.439627708867192e-05,5.555011739488691e-05,2.4153562208084622e-06,2.990053715734575e-08,3.9610850421922805e-07,3.1719839626020985e-06,8.117913239402696e-05,2.4220606064773165e-05,1.5113030826796603e-07,5.362446609069593e-05,2.5874256607494317e-05,4.012971112388186e-05,0.000278082414297387,0.0002032401243923232,8.632762728666421e-06,9.128246347245295e-06,7.516791083617136e-05,2.2945135569329977e-08,3.0786083016209886e-08,5.352899734134553e-06,2.5400289814569987e-05,3.2998893857438816e-06,5.48919451830443e-05,4.892420975011191e-07,0.00011820046347565949,7.297900506131327e-09,0.0005968499463051558,1.4509755601466168e-05,0.0024799995590001345,0.0004999958910048008,1.6710557702026563e-06
3748,7.50116232666187e-05,5.68742916584597e-06,2.3384573921703122e-07,5.1069033446538015e-08,2.253956154163461e-06,0.0003152723948005587,2.5694406602383424e-08,5.177191997063346e-05,8.801301737548783e-05,9.798898099688813e-05,3.343581965964404e-06,0.0017589018680155277,6.421140597012709e-07,1.047261139319744e-05,0.00028374718385748565,1.0538395144976676e-05,0.00010014735744334757,2.1209707767866348e-08,1.3577747495219228e-06,2.83658128097386e-08,1.2587452147272415e-07,0.0005347196129150689,5.364518074202351e-08,4.108022949367296e-06,3.4618931294971844e-06,9.379100163187104e-09,0.00024598956224508584,4.433018840899194e-09,3.343934440636076e-05,0.0002044869470410049,1.400728251610417e-06,8.96488245416549e-07,6.24333097221097e-07,0.0033920006826519966,0.004283169750124216,2.5115339212788967e-06,0.0002492549829185009,7.539538771084153e-09,2.7231649255554657e-06,1.4648494470748119e-05,3.6925076329907824e-08,0.00023556221276521683,0.5401046276092529,0.4457314610481262,0.0019279164262115955,2.529136327211745e-05,8.001819651326514e-08,9.52041006030413e-08,2.5543565698171733e-06,5.273996521282243e-06,0.00014611388905905187,1.4563525837729685e-05,3.246270807721885e-07,4.330041520006489e-06,3.1317142656916985e-06,1.2752965972140373e-07,4.004580205219099e-06,7.837750217731809e-07,8.205897188418021e-07,7.274870199580619e-07,1.3092850167595316e-05
3749,1.6519260270797531e-06,1.823267981038157e-09,6.14030454926251e-07,1.8217611795989797e-05,1.5888552695741964e-08,2.780534913426891e-08,2.5059754989342764e-05,1.1163636770561425e-07,3.2230936994892545e-06,2.083069432501361e-07,0.00013359067088458687,4.535020707407966e-06,3.3630538382567465e-05,8.765268285060301e-05,8.991363756649662e-06,7.986452033037494e-08,1.3515910612937887e-11,8.824094948067795e-07,4.9655444200880083e-08,1.2880815525306843e-08,2.672684786375612e-05,7.839590807634522e-07,1.0383933840785176e-05,4.3784541503555374e-07,0.002059400314465165,3.568201023540496e-08,0.00022724797599948943,0.9262552857398987,6.0882139223394915e-06,1.442627706182975e-07,5.936637421655178e-07,4.2017404666694347e-07,3.2384639780502766e-05,1.034317217377817e-13,2.1476592206026712e-12,1.2543308969270583e-07,0.0003908492799382657,0.0003285466809757054,7.83092764322646e-06,4.8192609938269015e-06,0.00017815105093177408,5.888897702810425e-11,4.914668672029165e-10,3.628533251642807e-09,8.375398863336159e-08,6.442411631724099e-06,9.773299503024191e-09,1.7479759435445885e-06,1.2965119822183624e-07,6.509986997116357e-05,2.573079083134644e-09,3.340805051266216e-05,5.564497041632421e-05,1.370846621284727e-05,0.06920411437749863,1.4262055628933012e-05,4.772520696860738e-05,1.356526695417415e-07,0.0006981213809922338,5.2217128398979185e-08,1.060571685229661e-05
3750,0.0033412224147468805,3.3281197829637676e-05,0.0001644828444113955,0.00038299980224110186,0.00014720948820468038,3.437923805904575e-05,0.0012371959164738655,0.0001445603120373562,0.004577633924782276,0.0007639554096385837,0.00018438709957990795,0.00012888888886664063,3.534733332344331e-05,0.00016834698908496648,0.00023084836720954627,9.738150401972234e-05,5.059974500909448e-05,0.00021444361482281238,0.0003069224476348609,7.289295899681747e-05,0.00011950699263252318,0.00011402295785956085,0.0008425481501035392,9.939598385244608e-05,0.0013916782336309552,3.383991133887321e-05,0.9415048956871033,0.0008162651211023331,0.0027563520707190037,0.001487939152866602,0.00018315869965590537,0.000150588559336029,0.0014704077038913965,2.170292464143131e-05,9.156909072771668e-05,0.00036894288496114314,0.0009440254070796072,0.00047483702655881643,0.0010150275193154812,0.0001331771200057119,0.00023299023450817913,1.8975393686559983e-05,7.767885836074129e-05,0.0004896028549410403,0.00044526183046400547,0.00016675358347129077,5.867479194421321e-05,0.0026158937253057957,0.0014689473900943995,0.019410230219364166,0.0023033192846924067,5.997933476464823e-05,4.40715484728571e-05,5.8633959270082414e-05,0.0007195975631475449,0.00019186484860256314,0.00011691476538544521,0.0008946709567680955,0.0004286703479010612,0.0001561621465953067,0.0037042784970253706
3751,0.002995564602315426,8.072064474617946e-07,1.96151013369672e-05,3.7902129406575114e-05,0.00010450004629092291,3.38594009008375e-06,1.9444421923253685e-05,8.195608825189993e-05,0.0002891723997890949,8.912622433854267e-05,1.163136403192766e-05,3.83722272090381e-06,1.0766104878712213e-06,4.461958269530442e-06,6.24885578872636e-05,2.9975934012327343e-05,3.5835134895023657e-06,5.3888052207184955e-06,0.0001241184218088165,1.9235048966947943e-05,2.133285306626931e-06,7.082619958964642e-06,0.0005615025875158608,2.288846008013934e-05,5.3156949434196576e-05,8.74567149367067e-07,0.9825001358985901,6.2597619034931995e-06,0.00011665929923765361,0.0003118652675766498,1.0854472748178523e-05,1.553700349177234e-05,0.000334249809384346,2.287246570631396e-05,0.0005617996212095022,4.1454735765000805e-05,9.85175483947387e-06,1.6084909475466702e-06,0.00012382521526888013,1.7318066056759562e-06,1.4898974768584594e-05,1.5894088392087724e-06,3.9723290683468804e-05,0.00011131326027680188,8.61688531585969e-05,1.892332420538878e-06,1.030575094773667e-05,0.00013882068742532283,0.00047607728629373014,0.003636921988800168,0.0042108879424631596,8.107027724690852e-07,1.132541683546151e-06,1.397050709783798e-06,8.104496373562142e-06,6.156051767902682e-06,9.402873502040165e-07,0.00025666403234936297,1.4865550838294439e-05,2.7258163299848093e-06,0.0023647313937544823
